C:\drivingsim_recs\IMG\center_2026_04_13_16_33_57_940.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_57_940.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_57_940.jpg,0,1,0,30.19024
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_012.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_012.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_012.jpg,0,1,0,30.19023
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_078.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_078.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_078.jpg,0,1,0,30.18996
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_145.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_145.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_145.jpg,0,1,0,30.19051
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_215.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_215.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_215.jpg,0,1,0,30.19044
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_282.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_282.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_282.jpg,0,1,0,30.1908
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_351.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_351.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_351.jpg,0,1,0,30.19071
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_423.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_423.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_423.jpg,0,1,0,30.19061
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_489.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_489.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_489.jpg,0,1,0,30.19054
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_560.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_560.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_560.jpg,-0.05,1,0,30.18989
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_628.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_628.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_628.jpg,-0.25,1,0,30.17455
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_696.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_696.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_696.jpg,-0.4,1,0,30.15709
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_764.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_764.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_764.jpg,0,1,0,30.18667
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_834.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_834.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_834.jpg,0,1,0,30.18935
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_900.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_900.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_900.jpg,0,1,0,30.18998
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_58_967.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_58_967.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_58_967.jpg,0,1,0,30.19015
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_037.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_037.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_037.jpg,0,1,0,30.1902
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_107.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_107.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_107.jpg,0,1,0,30.1902
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_177.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_177.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_177.jpg,0,1,0,30.19019
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_246.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_246.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_246.jpg,0,1,0,30.18967
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_317.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_317.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_317.jpg,0,1,0,30.19043
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_386.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_386.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_386.jpg,0,1,0,30.19037
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_454.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_454.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_454.jpg,0,1,0,30.19033
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_523.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_523.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_523.jpg,0,1,0,30.19067
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_594.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_594.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_594.jpg,0,1,0,30.19048
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_662.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_662.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_662.jpg,0,1,0,30.19043
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_729.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_729.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_729.jpg,0,1,0,30.19043
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_799.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_799.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_799.jpg,0,1,0,30.1904
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_871.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_871.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_871.jpg,0,1,0,30.19043
C:\drivingsim_recs\IMG\center_2026_04_13_16_33_59_941.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_33_59_941.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_33_59_941.jpg,0,1,0,30.19041
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_009.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_009.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_009.jpg,0,1,0,30.19044
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_077.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_077.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_077.jpg,0,1,0,30.19042
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_147.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_147.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_147.jpg,0,1,0,30.19042
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_213.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_213.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_213.jpg,0,1,0,30.19043
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_284.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_284.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_284.jpg,0,1,0,30.19044
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_353.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_353.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_353.jpg,0,1,0,30.19042
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_423.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_423.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_423.jpg,0,1,0,30.1904
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_492.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_492.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_492.jpg,0,1,0,30.19025
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_561.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_561.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_561.jpg,0,1,0,30.19007
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_633.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_633.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_633.jpg,0,1,0,30.19018
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_701.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_701.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_701.jpg,-0.15,1,0,30.18405
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_771.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_771.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_771.jpg,-0.35,1,0,30.16345
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_838.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_838.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_838.jpg,-0.5000001,1,0,30.145
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_908.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_908.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_908.jpg,0,1,0,30.18749
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_00_977.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_00_977.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_00_977.jpg,0,1,0,30.18941
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_047.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_047.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_047.jpg,0,1,0,30.19013
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_115.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_115.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_115.jpg,0,1,0,30.19028
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_188.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_188.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_188.jpg,0,1,0,30.19031
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_255.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_255.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_255.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_324.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_324.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_324.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_393.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_393.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_393.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_465.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_465.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_465.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_533.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_533.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_533.jpg,0,1,0,30.19035
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_603.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_603.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_603.jpg,0,1,0,30.19021
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_672.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_672.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_672.jpg,0,1,0,30.19024
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_741.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_741.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_741.jpg,0,1,0,30.1902
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_809.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_809.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_809.jpg,0,1,0,30.18985
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_879.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_879.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_879.jpg,0,1,0,30.19046
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_01_948.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_01_948.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_01_948.jpg,0,1,0,30.19025
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_016.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_016.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_016.jpg,0,1,0,30.18943
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_086.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_086.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_086.jpg,0,1,0,30.19034
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_156.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_156.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_156.jpg,0,1,0,30.19025
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_225.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_225.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_225.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_292.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_292.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_292.jpg,0,1,0,30.19016
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_361.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_361.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_361.jpg,0,1,0,30.19027
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_431.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_431.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_431.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_499.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_499.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_499.jpg,0,1,0,30.19031
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_570.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_570.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_570.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_641.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_641.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_641.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_711.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_711.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_711.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_781.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_781.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_781.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_850.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_850.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_850.jpg,-0.1,1,0,30.18768
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_917.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_917.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_917.jpg,-0.25,1,0,30.17478
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_02_984.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_02_984.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_02_984.jpg,0,1,0,30.19016
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_055.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_055.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_055.jpg,0,1,0,30.19017
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_122.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_122.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_122.jpg,0,1,0,30.19027
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_192.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_192.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_192.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_261.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_261.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_261.jpg,0,1,0,30.19031
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_333.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_333.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_333.jpg,0,1,0,30.19022
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_403.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_403.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_403.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_472.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_472.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_472.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_541.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_541.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_541.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_609.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_609.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_609.jpg,0,1,0,30.19031
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_679.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_679.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_679.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_751.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_751.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_751.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_820.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_820.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_820.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_890.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_890.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_890.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_03_960.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_03_960.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_03_960.jpg,0,1,0,30.19031
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_030.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_030.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_030.jpg,0,1,0,30.19031
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_104.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_104.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_104.jpg,0,1,0,30.19031
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_169.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_169.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_169.jpg,0,1,0,30.19027
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_237.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_237.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_237.jpg,0,1,0,30.19031
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_307.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_307.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_307.jpg,-0.2,1,0,30.17984
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_379.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_379.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_379.jpg,-0.35,1,0,30.16348
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_450.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_450.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_450.jpg,0,1,0,30.18758
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_521.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_521.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_521.jpg,0,1,0,30.18886
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_590.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_590.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_590.jpg,0,1,0,30.18999
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_662.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_662.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_662.jpg,0,1,0,30.1902
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_731.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_731.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_731.jpg,0,1,0,30.19032
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_799.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_799.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_799.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_867.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_867.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_867.jpg,0,1,0,30.19031
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_04_936.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_04_936.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_04_936.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_004.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_004.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_004.jpg,0,1,0,30.19031
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_072.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_072.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_072.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_142.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_142.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_142.jpg,0,1,0,30.19029
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_211.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_211.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_211.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_279.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_279.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_279.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_348.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_348.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_348.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_416.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_416.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_416.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_486.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_486.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_486.jpg,0,1,0,30.19028
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_555.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_555.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_555.jpg,0,1,0,30.19028
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_625.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_625.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_625.jpg,0,1,0,30.19032
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_692.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_692.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_692.jpg,0,1,0,30.1903
C:\drivingsim_recs\IMG\center_2026_04_13_16_34_05_762.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_16_34_05_762.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_16_34_05_762.jpg,0,1,0,30.19031
